nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 1,NIV-47483218314141915_47483218314325611@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DA1,Financial charges,bud-data,exp,amounts,amount,5.2.57,nm1,20 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 1,NIV-47483218314141915_47483218314325611@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DA1,Financial charges,bud-data,exp,amounts,amount,5.2.57,nm2,20 000,00
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 2,NIV-47483218314141915_47483218314325612@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DBB,Legal expenses and damages,bud-data,exp,amounts,amount,5.2.57,n,50 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 2,NIV-47483218314141915_47483218314325612@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DBB,Legal expenses and damages,bud-data,exp,amounts,amount,5.2.57,nm1,30 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 2,NIV-47483218314141915_47483218314325612@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DBB,Legal expenses and damages,bud-data,exp,amounts,amount,5.2.57,nm2,120 000,00
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 8,NIV-47483218314141915_47483218314325614@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DF6,Other administrative expenditure,bud-data,exp,amounts,amount,5.2.57,n,158 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 8,NIV-47483218314141915_47483218314325614@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DF6,Other administrative expenditure,bud-data,exp,amounts,amount,5.2.57,nm1,163 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 3,NIV-47483218314141915_47483218314325609@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44D74,CURRENT ADMINISTRATIVE EXPENDITURE,,nmc-article,2 3 8,NIV-47483218314141915_47483218314325614@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44DF6,Other administrative expenditure,bud-data,exp,amounts,amount,5.2.57,nm2,264 855,82
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 5,NIV-47483218314141915_47483218314325615@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44E31,MEETINGS AND CONFERENCES,,nmc-article,2 5 4,NIV-47483218314141915_47483218314325617@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44E58,Meetings, congresses and conferences,bud-data,exp,amounts,amount,5.2.55,n,142 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 5,NIV-47483218314141915_47483218314325615@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44E31,MEETINGS AND CONFERENCES,,nmc-article,2 5 4,NIV-47483218314141915_47483218314325617@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44E58,Meetings, congresses and conferences,bud-data,exp,amounts,amount,5.2.55,nm1,142 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 5,NIV-47483218314141915_47483218314325615@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44E31,MEETINGS AND CONFERENCES,,nmc-article,2 5 4,NIV-47483218314141915_47483218314325617@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44E58,Meetings, congresses and conferences,bud-data,exp,amounts,amount,5.2.55,nm2,95 341,22
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 7,NIV-47483218314141915_47483218314325620@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44EB3,INFORMATION: ACQUISITION, ARCHIVING, PRODUCTION AND DISTRIBUTION,,nmc-article,2 7 2,NIV-47483218314141915_47483218314325622@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44EE5,Documentation, library and archiving expenditure,bud-data,exp,amounts,amount,5.2.56,n,310 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 7,NIV-47483218314141915_47483218314325620@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44EB3,INFORMATION: ACQUISITION, ARCHIVING, PRODUCTION AND DISTRIBUTION,,nmc-article,2 7 2,NIV-47483218314141915_47483218314325622@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44EE5,Documentation, library and archiving expenditure,bud-data,exp,amounts,amount,5.2.56,nm1,304 000
nmc-expenditure,E,NIV-47483218314141915_47483218314325546@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4464A,EXPENDITURE,,nmc-title,2,NIV-47483218314141915_47483218314325586@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44AF4,BUILDINGS, MOVABLE PROPERTY, EQUIPMENT AND MISCELLANEOUS OPERATING EXPENDITURE,,nmc-chapter,2 7,NIV-47483218314141915_47483218314325620@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44EB3,INFORMATION: ACQUISITION, ARCHIVING, PRODUCTION AND DISTRIBUTION,,nmc-article,2 7 2,NIV-47483218314141915_47483218314325622@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N44EE5,Documentation, library and archiving expenditure,bud-data,exp,amounts,amount,5.2.56,nm2,303 995,48
